<galaxypower>	<timestamp>
6.42140468227	25977138.178586278
6.5016722408	25949189.264273733
6.58193979933	25949574.843998875
6.66220735786	25882072.56477781
6.74247491639	25821081.842662107
6.82274247492	25775363.329267442
6.90301003344	25728948.856953446
6.98327759197	25669389.788651317
7.0635451505	25677229.49183071
7.14381270903	25648444.151706144
7.22408026756	25601842.188407797
7.30434782609	25618159.894469462
7.38461538462	25506526.516017117
7.46488294314	25552552.46563887
7.54515050167	25579504.023391943
7.6254180602	25701096.696986
7.70568561873	25791831.784541268
7.78595317726	25836380.61742395
7.86622073579	26023416.032584574
7.94648829431	26180214.854361195
8.02675585284	26314800.241306067
8.10702341137	26410378.5843222
8.1872909699	26460367.773873366
8.26755852843	26584512.52852975
8.34782608696	26747918.672298856
8.42809364548	26959416.988039117
8.50836120401	27132579.87714261
8.58862876254	27489007.837161608
8.66889632107	27453191.371731494
8.7491638796	27552935.98862583
8.82943143813	27683279.537056513
8.90969899666	27931379.528223984
8.98996655518	28302896.312453497
9.07023411371	28428664.70296899
9.15050167224	28435466.985854603
9.23076923077	28460042.25135664
9.3110367893	28436921.764821775
9.39130434783	28334239.232657842
9.47157190635	28771545.103406884
9.55183946488	29142884.66143054
9.63210702341	29220992.639580756
9.71237458194	29391022.24369895
9.79264214047	29526845.62470678
9.872909699	29477332.25732988
9.95317725753	29642324.678176127
10.0334448161	29980299.58109426
10.1137123746	30219382.066500314
10.1939799331	30295891.813187137
10.2742474916	30538474.341028266
10.3545150502	30687986.260634955
10.4347826087	30855226.05512436
10.5150501672	31192416.206627198
10.5953177258	31579333.01310244
10.6755852843	31713309.64162746
10.7558528428	31997095.06401147
10.8361204013	32079125.173277337
10.9163879599	32196393.243351057
10.9966555184	32650243.510803286
11.0769230769	33099466.481444962
11.1571906355	33162490.741527576
11.237458194	33514844.349764477
11.3177257525	33664911.95084676
11.397993311	33739061.17548494
11.4782608696	34368578.73308106
11.5585284281	34414107.71435996
11.6387959866	34596850.12571283
11.7190635452	34780761.62555538
11.7993311037	35026175.734113626
11.8795986622	35269366.69262918
11.9598662207	35406084.234083
12.0401337793	35801343.795657195
12.1204013378	36286258.36801173
12.2006688963	36772357.473271824
12.2809364548	37493894.00745144
12.3612040134	38140255.29937578
12.4414715719	38556989.72006357
12.5217391304	39500877.67170153
12.602006689	40088867.26641124
12.6822742475	41519803.00746021
12.762541806	43867771.35278715
12.8428093645	46863192.698643506
12.9230769231	51481726.157867424
13.0033444816	58839664.79757548
13.0836120401	68605713.19131058
13.1638795987	65767861.093603134
13.2441471572	57385352.78068627
13.3244147157	54556614.40121198
13.4046822742	57365179.53608939
13.4849498328	60988606.47671924
13.5652173913	69069860.51351365
13.6454849498	68096710.96063365
13.7257525084	59996762.172636084
13.8060200669	57923104.88066541
13.8862876254	59030546.6037629
13.9665551839	62863670.861750804
14.0468227425	65921841.58739114
14.127090301	65980468.716560535
14.2073578595	59831567.61774221
14.2876254181	55825925.052681185
14.3678929766	56211229.99115802
14.4481605351	57813918.648012005
14.5284280936	61442357.46082033
14.6086956522	59187285.18234985
14.6889632107	54142167.95594216
14.7692307692	52366454.054967895
14.8494983278	52284651.857048415
14.9297658863	52734417.27054564
15.0100334448	52761483.945890516
15.0903010033	52008485.3087886
15.1705685619	47354145.77457006
15.2508361204	45102866.52162463
15.3311036789	45164272.84454789
15.4113712375	45206800.837613866
15.491638796	44012677.02654693
15.5719063545	42340081.69229151
15.652173913	41348845.956497885
15.7324414716	40667563.7784437
15.8127090301	40210091.30101769
15.8929765886	40072086.15065214
15.9732441472	39132404.45061511
16.0535117057	37979354.656839214
16.1337792642	37507679.60644438
16.2140468227	37105732.76011271
16.2943143813	36783971.30225652
16.3745819398	37091844.90073813
16.4548494983	37267086.7676245
16.5351170569	37457718.6868785
16.6153846154	37053559.08640373
16.6956521739	36559008.41346774
16.7759197324	35909526.44741359
16.856187291	35725389.43510938
16.9364548495	35944439.139682725
17.016722408	35984182.94621585
17.0969899666	35704763.95824761
17.1772575251	35475405.78088038
17.2575250836	35348300.67266856
17.3377926421	35245413.07441894
17.4180602007	34831623.78214911
17.4983277592	34857443.52201124
17.5785953177	34521664.96838602
17.6588628763	34300004.09055657
17.7391304348	33840432.94355271
17.8193979933	33426004.797167055
17.8996655518	32985730.925197147
17.9799331104	33087131.83485476
18.0602006689	33010005.09395824
18.1404682274	32556550.392710105
18.220735786	32043445.13476497
18.3010033445	31731037.669977408
18.381270903	31605909.045491736
18.4615384615	31612138.116623804
18.5418060201	31717339.58628277
18.6220735786	31910873.341571394
18.7023411371	31677291.050857622
18.7826086957	31836395.475706667
18.8628762542	31862293.669802457
18.9431438127	31923508.725291442
19.0234113712	31959196.061475925
19.1036789298	31828829.04308116
19.1839464883	31939001.34686844
19.2642140468	31961834.170039438
19.3444816054	32197038.56612981
19.4247491639	32502057.13838605
19.5050167224	32758206.47049203
19.5852842809	32561299.395885233
19.6655518395	32598896.601825844
19.745819398	32686211.686512966
19.8260869565	32892479.08360767
19.9063545151	32642211.697174393
19.9866220736	32540387.006011676
20.0668896321	32528819.412185173
20.1471571906	32365539.106271327
20.2274247492	32125396.464759383
20.3076923077	31655925.6782779
20.3879598662	31508093.94717249
20.4682274247	31256491.479754753
20.5484949833	31173436.798684184
20.6287625418	31096074.46206702
20.7090301003	30976986.13404761
20.7892976589	30855280.883108083
20.8695652174	30643892.60062724
20.9498327759	30494064.19588787
21.0301003344	30464133.830250222
21.110367893	30294661.76061952
21.1906354515	30367562.717474386
21.27090301	30534167.22882659
21.3511705686	30442677.604951806
21.4314381271	30537897.38510764
21.5117056856	30867443.257437713
21.5919732441	30948809.90823918
21.6722408027	31175853.072809123
21.7525083612	32052121.402884096
21.8327759197	32006167.14385815
21.9130434783	32251621.428273883
21.9933110368	32341763.82728171
22.0735785953	32676135.77747836
22.1538461538	32966990.401301354
22.2341137124	32967135.816183522
22.3143812709	33951154.64277333
22.3946488294	33332647.20086479
22.474916388	33291950.656946808
22.5551839465	34037676.63868933
22.635451505	33060269.350113448
22.7157190635	32989869.544157572
22.7959866221	32941662.526052214
22.8762541806	32495638.732489165
22.9565217391	32403884.058525037
23.0367892977	31932421.05647904
23.1170568562	31536886.18285422
23.1973244147	31465562.721213814
23.2775919732	30325745.691634346
23.3578595318	29907316.25982102
23.4381270903	29189854.66407281
23.5183946488	29096481.657305628
23.5986622074	29249554.936325464
23.6789297659	28810252.727353975
23.7591973244	28250156.495901536
23.8394648829	28057319.101306964
23.9197324415	27961925.917977504
24.0	27911181.76434249
