<galaxypower>	<timestamp>
9.39130434783	28341984.08074334
9.47157190635	28573090.877330445
9.55183946488	28585182.506826
9.63210702341	28647902.96281234
9.71237458194	28782018.109796956
9.79264214047	28888412.719002917
9.872909699	28896959.328842882
9.95317725753	29109550.554730557
10.0334448161	29252315.14823262
10.1137123746	29551385.678710524
10.1939799331	29691148.118269064
10.2742474916	29728233.668426003
10.3545150502	29665785.221354228
10.4347826087	29974290.12175673
10.5150501672	30265804.48359283
10.5953177258	30451788.31238638
10.6755852843	30616985.457485262
10.7558528428	30675621.193967614
10.8361204013	30666448.62976427
10.9163879599	30929727.02832196
10.9966555184	31118179.320471812
11.0769230769	31504187.25095633
11.1571906355	31764388.672946263
11.237458194	32073320.336919304
11.3177257525	32267688.74696761
11.397993311	32340035.07734514
11.4782608696	32786180.26884662
11.5585284281	33056901.393005174
11.6387959866	33328761.376626123
11.7190635452	33540848.328748915
11.7993311037	33701958.84023372
11.8795986622	33904872.30903914
11.9598662207	33965323.20706506
12.0401337793	34115908.22877739
12.1204013378	34361738.20860822
12.2006688963	34815877.329444
12.2809364548	35089335.18165469
12.3612040134	35525070.79359118
12.4414715719	35920326.65223663
12.5217391304	36092985.659812935
12.602006689	36209567.13586891
12.6822742475	36592680.13804536
12.762541806	36979624.350383565
12.8428093645	37376425.01018923
12.9230769231	38258326.24315916
13.0033444816	39492769.073417276
13.0836120401	40152302.05058534
13.1638795987	41059281.172246076
13.2441471572	42872281.21671974
13.3244147157	45322824.43025892
13.4046822742	49420671.591689885
13.4849498328	53568415.194624394
13.5652173913	59782845.810466304
13.6454849498	59245106.08440478
13.7257525084	59017865.61035252
13.8060200669	59039970.319271445
13.8862876254	60058702.32630426
13.9665551839	62151787.618853666
14.0468227425	64250975.017133296
14.127090301	63557367.27538051
14.2073578595	61069435.12460624
14.2876254181	58942037.60525349
14.3678929766	60204624.22455865
14.4481605351	61833658.77195239
14.5284280936	62106165.315117665
14.6086956522	61432022.57062353
14.6889632107	59218187.052858934
14.7692307692	55843107.72034107
14.8494983278	57128316.613136336
14.9297658863	59571096.54558838
15.0100334448	54935375.37741598
15.0903010033	53560769.05805094
15.1705685619	49839553.03902398
15.2508361204	49122708.485084645
15.3311036789	48766842.09315691
15.4113712375	47767364.848974995
15.491638796	47415967.99926648
15.5719063545	43391385.151826575
15.652173913	42343271.48065119
15.7324414716	41105159.479913004
15.8127090301	39585846.75759774
15.8929765886	39796452.66683451
15.9732441472	38516335.212455384
16.0535117057	37709145.3940005
16.1337792642	36423363.71512795
16.2140468227	35709949.06621283
16.2943143813	35776618.14879698
16.3745819398	35262464.96981038
16.4548494983	35618035.95595012
16.5351170569	35757086.02681458
16.6153846154	35132580.12084014
16.6956521739	34773928.72479836
16.7759197324	34785538.80061241
16.856187291	35087557.65889997
16.9364548495	35385076.386742376
17.016722408	35324792.81906245
17.0969899666	34950044.50522618
17.1772575251	35017726.50046361
17.2575250836	35342600.63674252
17.3377926421	35401725.664103106
17.4180602007	34626665.90021476
17.4983277592	35038953.71106145
17.5785953177	35089874.23110757
17.6588628763	34979280.39414912
17.7391304348	34624155.93726461
17.8193979933	34762591.14906112
17.8996655518	34376790.369038805
17.9799331104	34135847.157604136
18.0602006689	34262569.80412589
18.1404682274	33840420.10022589
18.220735786	33268623.803861976
18.3010033445	32530984.744825
18.381270903	32260636.5101774
18.4615384615	31936408.365679163
18.5418060201	31385460.918547884
18.6220735786	30945439.06863
18.7023411371	30465548.39564843
18.7826086957	30215596.957243025
18.8628762542	29823699.251969457
18.9431438127	29744804.57033506
19.0234113712	29650412.902267348
19.1036789298	29580586.788794253
19.1839464883	29714720.443462282
19.2642140468	29869176.460014984
19.3444816054	29898677.486617375
19.4247491639	30219227.014648475
19.5050167224	30349389.88573593
19.5852842809	30611878.605209928
19.6655518395	30869195.531227287
19.745819398	31294109.281798262
19.8260869565	31732797.905426085
19.9063545151	32686006.987049002
19.9866220736	33526524.725337118
20.0668896321	34285054.23773428
20.1471571906	34559162.06016219
20.2274247492	34459989.88163933
20.3076923077	34372818.63604236
20.3879598662	34465726.14597672
20.4682274247	34785224.21312687
20.5484949833	34813070.748116024
20.6287625418	35045582.02035472
20.7090301003	34978219.62374687
20.7892976589	34800512.15702699
20.8695652174	34422018.16973624
20.9498327759	33898331.635970846
21.0301003344	32685876.33941235
21.110367893	32069609.452617645
21.1906354515	31574633.705814995
21.27090301	31428335.359991472
21.3511705686	31048897.677360956
21.4314381271	31113338.268215165
21.5117056856	31169303.314446937
21.5919732441	31106401.22105916
21.6722408027	31529143.864063878
21.7525083612	31621552.198815744
21.8327759197	31921477.43074194
21.9130434783	31969463.073172156
21.9933110368	32341264.96503264
22.0735785953	32630082.094629392
22.1538461538	33131800.228568457
22.2341137124	34081099.54925878
22.3143812709	33722183.10130031
22.3946488294	34254102.928248994
22.474916388	34385467.972127385
22.5551839465	33942373.40010671
22.635451505	34157410.3293661
22.7157190635	33673631.52305197
22.7959866221	34239946.50417202
22.8762541806	33159689.218662575
22.9565217391	33195567.7231985
23.0367892977	32684814.575430855
23.1170568562	32291470.01521075
23.1973244147	31335433.93082847
23.2775919732	30667119.22598172
23.3578595318	30437576.40987718
23.4381270903	29928875.848926786
23.5183946488	29651014.236060504
23.5986622074	29153708.115758162
23.6789297659	28992637.97566739
23.7591973244	28703847.445410293
23.8394648829	28573125.58383428
23.9197324415	28338482.5677251
24.0	28285704.850163836
