<galaxypower>	<timestamp>
7.86622073579	29516564.004384473
7.94648829431	29581293.753363077
8.02675585284	29662510.497471374
8.10702341137	29670911.03149079
8.1872909699	29641823.192068804
8.26755852843	29667876.36665243
8.34782608696	29808789.263421435
8.42809364548	29949702.790323988
8.50836120401	30088675.852870412
8.58862876254	30428346.065627098
8.66889632107	30350594.36861458
8.7491638796	30340724.562906984
8.82943143813	30453598.004930858
8.90969899666	30695638.113146015
8.98996655518	31074882.94697456
9.07023411371	31160687.62750427
9.15050167224	31149225.798106115
9.23076923077	31140850.36643715
9.3110367893	31076056.570598125
9.39130434783	30957526.702524785
9.47157190635	31395753.533474486
9.55183946488	31796791.372830752
9.63210702341	31956804.879080497
9.71237458194	32124299.811457533
9.79264214047	32323128.273458753
9.872909699	32247543.53457038
9.95317725753	32533537.391384196
10.0334448161	32902491.85777252
10.1137123746	33254644.726449
10.1939799331	33403577.77947922
10.2742474916	33637326.21410131
10.3545150502	33823350.96428804
10.4347826087	34114015.48532965
10.5150501672	34521209.04278587
10.5953177258	34994187.44488422
10.6755852843	35192341.929801114
10.7558528428	35593598.36899293
10.8361204013	35821479.77639566
10.9163879599	35910348.3359619
10.9966555184	36461999.581853
11.0769230769	37006513.37697026
11.1571906355	37163513.33445613
11.237458194	37648495.992024444
11.3177257525	37875722.09860036
11.397993311	37970928.354399815
11.4782608696	38744181.567123145
11.5585284281	38908406.18582756
11.6387959866	39153612.48018781
11.7190635452	39466738.008699246
11.7993311037	39836901.5607915
11.8795986622	40183594.37013997
11.9598662207	40418906.169527166
12.0401337793	40914279.15552366
12.1204013378	41530741.438266456
12.2006688963	42130743.01449454
12.2809364548	43027486.66509009
12.3612040134	43881335.28663041
12.4414715719	44488539.76788704
12.5217391304	45611121.92659155
12.602006689	46394412.4338038
12.6822742475	48206802.907398835
12.762541806	51041225.16321002
12.8428093645	54699062.94376372
12.9230769231	60380438.66199943
13.0033444816	69614283.7750811
13.0836120401	81905971.28896147
13.1638795987	78130972.34843348
13.2441471572	67750071.55069697
13.3244147157	63881702.300255105
13.4046822742	66738872.14628533
13.4849498328	70871570.74578638
13.5652173913	79670741.5572326
13.6454849498	78005161.30796248
13.7257525084	68654835.84419431
13.8060200669	65802941.31959164
13.8862876254	66585670.74758191
13.9665551839	70251812.11702864
14.0468227425	72318775.95203525
14.127090301	71585035.97697526
14.2073578595	65188738.24663445
14.2876254181	60846384.361081615
14.3678929766	61152652.15343601
14.4481605351	61590998.37665309
14.5284280936	63284215.06102397
14.6086956522	61125587.028523326
14.6889632107	56564755.023285665
14.7692307692	54554530.21180113
14.8494983278	54128438.992562644
14.9297658863	53437365.63286331
15.0100334448	52827736.38913422
15.0903010033	52189810.974576205
15.1705685619	48984626.9134684
15.2508361204	47112628.10232931
15.3311036789	46548417.7849181
15.4113712375	46136954.70717363
15.491638796	45459015.97298844
15.5719063545	44529826.6320226
15.652173913	44319260.015443124
15.7324414716	44187818.99144625
15.8127090301	43565639.66165411
15.8929765886	43411605.61512668
15.9732441472	42552658.24951768
16.0535117057	41770000.25939926
16.1337792642	41430261.125474505
16.2140468227	41129932.850413464
16.2943143813	40890486.66757125
16.3745819398	41170892.1095682
16.4548494983	41459750.26576257
16.5351170569	41475676.04664541
16.6153846154	41229513.90923395
16.6956521739	40805758.38914134
16.7759197324	40017977.00554281
16.856187291	39773746.87582961
16.9364548495	39923547.832029045
17.016722408	39931765.504821815
17.0969899666	39807014.14248165
17.1772575251	39559171.81018109
17.2575250836	39211338.49987952
17.3377926421	38886909.19604286
17.4180602007	38492968.165994555
17.4983277592	38579503.33277655
17.5785953177	38135144.238248974
17.6588628763	37769081.122964166
17.7391304348	37267571.30325465
17.8193979933	36924814.89487614
17.8996655518	36652662.741239466
17.9799331104	36777227.85056232
18.0602006689	36798236.77850646
18.1404682274	36660547.76005902
18.220735786	36332146.444093734
18.3010033445	36201992.71386572
18.381270903	36324795.078436166
18.4615384615	36527302.09224177
18.5418060201	36746701.82846809
18.6220735786	37161374.12648875
18.7023411371	37097997.51521211
18.7826086957	37397358.34046039
18.8628762542	37431261.872843444
18.9431438127	37537279.77548118
19.0234113712	37630217.59323419
19.1036789298	37484665.3233986
19.1839464883	37600460.014087446
19.2642140468	37677484.5163318
19.3444816054	37908725.0885369
19.4247491639	38256864.717740975
19.5050167224	38558057.42142046
19.5852842809	38330479.98545545
19.6655518395	38322343.986720435
19.745819398	38389633.76942678
19.8260869565	38630746.404385366
19.9063545151	38289925.89058571
19.9866220736	38179882.36096832
20.0668896321	38169534.18525387
20.1471571906	37886166.29149994
20.2274247492	37511298.57889294
20.3076923077	36994690.9692886
20.3879598662	36816372.42845435
20.4682274247	36394712.62116212
20.5484949833	36336607.607695915
20.6287625418	36140554.56254089
20.7090301003	35987028.92768629
20.7892976589	35786846.80807328
20.8695652174	35425422.7034275
20.9498327759	35147176.93841843
21.0301003344	35047511.866758905
21.110367893	34712546.41080351
21.1906354515	34667681.39317453
21.27090301	34794959.440762356
21.3511705686	34544698.43320275
21.4314381271	34483331.955405675
21.5117056856	34665845.97107428
21.5919732441	34501473.432657205
21.6722408027	34654134.6550928
21.7525083612	35138719.03785888
21.8327759197	35243523.20792975
21.9130434783	35446919.94142637
21.9933110368	35572726.96230729
22.0735785953	35833001.00184636
22.1538461538	36223411.79070143
22.2341137124	36308379.50866002
22.3143812709	37298439.90427774
22.3946488294	37088645.77277236
22.474916388	37154063.688452154
22.5551839465	38011198.3207883
22.635451505	37076174.57633964
22.7157190635	37185635.39089896
22.7959866221	37307974.247848265
22.8762541806	36984430.28006579
22.9565217391	37108868.49400385
23.0367892977	36592824.25831254
23.1170568562	36220436.0616458
23.1973244147	36367508.08569162
23.2775919732	35146470.45909715
23.3578595318	34757243.443577364
23.4381270903	33972354.722577766
23.5183946488	34047144.148489185
23.5986622074	34422885.22095358
23.6789297659	33920050.76566029
23.7591973244	33291606.27250472
23.8394648829	33182786.891215518
23.9197324415	33246389.944546126
24.0	32989759.202810448
