<galaxypower>	<timestamp>
18.0602006689	40594848.8921472
18.1404682274	40779687.7072975
18.220735786	40976153.96121293
18.3010033445	41364451.03262059
18.381270903	42046076.666953824
18.4615384615	43522560.32723312
18.5418060201	44369641.11319355
18.6220735786	44709733.52088574
18.7023411371	45144601.16305242
18.7826086957	45350635.32486778
18.8628762542	45723708.60877113
18.9431438127	46653094.45470774
19.0234113712	47609684.4206873
19.1036789298	47544507.0291601
19.1839464883	47802066.596158534
19.2642140468	48024215.46217571
19.3444816054	47959561.4126841
19.4247491639	47923536.794446476
19.5050167224	48206794.573861375
19.5852842809	47973356.42010247
19.6655518395	48161278.5971157
19.745819398	47929396.806758426
19.8260869565	47731078.12040517
19.9063545151	47212896.36936899
19.9866220736	46853016.58701131
20.0668896321	46501581.574601725
20.1471571906	45934037.235578105
20.2274247492	45176235.391016066
20.3076923077	44505659.35993107
20.3879598662	44086539.736324854
20.4682274247	43554497.67065115
20.5484949833	43166853.86948956
20.6287625418	42269247.58197344
20.7090301003	41540515.36776055
20.7892976589	40934341.930516854
20.8695652174	40684892.297422506
20.9498327759	40021707.430399634
21.0301003344	39672006.66011622
21.110367893	38999884.5454684
21.1906354515	38285467.73981429
21.27090301	37512328.455376066
21.3511705686	36608031.797347456
21.4314381271	35774593.17265039
21.5117056856	35211595.25209602
21.5919732441	34578510.54779685
21.6722408027	34009896.94569497
21.7525083612	34065959.830393344
21.8327759197	33545831.560172435
21.9130434783	33295489.723635517
21.9933110368	32731165.684490975
22.0735785953	32133566.798309937
22.1538461538	31606699.700721454
22.2341137124	31028996.23837128
22.3143812709	30902734.077873375
22.3946488294	30548088.66187839
22.474916388	30364506.443789482
22.5551839465	30175118.525247473
22.635451505	29616468.543624602
22.7157190635	29265984.602261707
22.7959866221	28867587.05908157
22.8762541806	28569231.96196229
22.9565217391	28380089.11796779
23.0367892977	28155428.903623164
23.1170568562	27898334.028718073
23.1973244147	27635880.756035242
23.2775919732	27142899.913851496
23.3578595318	26916600.29668335
23.4381270903	26648964.157545753
23.5183946488	26621542.978133954
23.5986622074	26580986.34240533
23.6789297659	26304803.795883123
23.7591973244	26113046.78688703
23.8394648829	25952714.63549267
23.9197324415	25809342.631484896
24.0	25877271.58818155
