<galaxypower>	<timestamp>
17.4983277592	25104526.12410792
17.5785953177	25131029.289492447
17.6588628763	24988585.44076648
17.7391304348	24842658.40701895
17.8193979933	25099106.1146619
17.8996655518	25111143.92754406
17.9799331104	25116550.91236402
18.0602006689	25433173.358270224
18.1404682274	25629233.31334743
18.220735786	25642128.681313913
18.3010033445	25946529.784932747
18.381270903	25885741.67371567
18.4615384615	26080295.283264637
18.5418060201	26395928.38156172
18.6220735786	26716049.050862752
18.7023411371	26593695.88315173
18.7826086957	27133206.6896009
18.8628762542	27208801.952036195
18.9431438127	27415282.11381352
19.0234113712	27763598.263274953
19.1036789298	27934355.124677822
19.1839464883	28498623.96536582
19.2642140468	28883653.105287302
19.3444816054	29285175.338261347
19.4247491639	30325497.092312466
19.5050167224	31084862.010650977
19.5852842809	31566523.39937898
19.6655518395	32051059.195626132
19.745819398	32892637.60943901
19.8260869565	33193449.88042997
19.9063545151	34236334.140144795
19.9866220736	35633032.69119258
20.0668896321	36617910.030615784
20.1471571906	37056062.7865187
20.2274247492	36761631.13379568
20.3076923077	36475813.554706015
20.3879598662	36348348.621828
20.4682274247	36627760.487578206
20.5484949833	36817759.717437476
20.6287625418	37302075.55290048
20.7090301003	37141990.032053836
20.7892976589	36890445.82117585
20.8695652174	36085647.294104464
20.9498327759	35170423.33602905
21.0301003344	33191577.92577031
21.110367893	32199540.8414889
21.1906354515	31713107.856998637
21.27090301	31288137.79616358
21.3511705686	30521232.019189127
21.4314381271	30127233.43114106
21.5117056856	29478965.717855643
21.5919732441	28741864.67548188
21.6722408027	28204566.16349835
21.7525083612	27791430.368350174
21.8327759197	27162452.14151634
21.9130434783	26658509.165621366
21.9933110368	26260797.75045833
22.0735785953	25882893.6545885
22.1538461538	25397619.192950346
22.2341137124	25267968.008098345
22.3143812709	24792926.161488276
22.3946488294	24510245.616988786
22.474916388	24123674.674938653
22.5551839465	23809614.68638568
22.635451505	23635701.398009896
22.7157190635	23426310.990596764
22.7959866221	23229846.98473014
22.8762541806	23090479.217614315
22.9565217391	22994285.922000695
23.0367892977	22946738.55440331
23.1170568562	22823231.666946847
23.1973244147	22738209.02228807
23.2775919732	22647709.73836665
23.3578595318	22616217.57509679
23.4381270903	22527491.06670126
23.5183946488	22536011.81790197
23.5986622074	22374610.25581773
23.6789297659	22308842.06491017
23.7591973244	22271264.329718385
23.8394648829	22173806.940073386
23.9197324415	22216923.2111714
24.0	22161975.24583937
