<galaxypower>	<timestamp>
0.0	24507694.916007057
0.0802675585284	24459480.118211113
0.160535117057	24596553.07115046
0.240802675585	24668319.54009592
0.321070234114	24744963.522501525
0.401337792642	24707926.996328752
0.481605351171	24732000.962060142
0.561872909699	24549879.064362325
0.642140468227	24576084.349980574
0.722408026756	24826725.70260545
0.802675585284	24924520.397996385
0.882943143813	24763476.93160167
0.963210702341	24580795.587826468
1.04347826087	24799639.999005426
1.1237458194	24860759.21598056
1.20401337793	24912528.333446313
1.28428093645	25013289.64501534
1.36454849498	25201972.66551798
1.44481605351	25149086.255766265
1.52508361204	24952750.66916999
1.60535117057	24865535.312732544
1.6856187291	24886595.75473301
1.76588628763	24922016.308041938
1.84615384615	25092708.017748885
1.92642140468	25332361.634596385
2.00668896321	25485696.47775239
2.08695652174	25613120.385098334
2.16722408027	25763060.451933526
2.2474916388	25720865.833343558
2.32775919732	25806555.694314882
2.40802675585	25964808.38655525
2.48829431438	25991047.987088952
2.56856187291	26024916.613320757
2.64882943144	25925806.200278766
2.72909698997	25967806.67418255
2.80936454849	25804090.85307147
2.88963210702	25752753.516075455
2.96989966555	25682092.607969187
3.05016722408	25586523.952749208
3.13043478261	25527207.330767237
3.21070234114	25517896.5026703
3.29096989967	25536113.46654294
3.37123745819	25562446.352745242
3.45150501672	25580593.986768913
3.53177257525	25481795.702249315
3.61204013378	25525199.771911442
3.69230769231	25518896.766964205
3.77257525084	25536861.97819982
3.85284280936	25483611.25911758
3.93311036789	25504648.905609835
4.01337792642	25562484.647036906
4.09364548495	25617442.904850304
4.17391304348	25641467.654236346
4.25418060201	25669183.891181972
4.33444816054	25674110.11211169
4.41471571906	25773207.79620451
4.49498327759	25896312.388505496
4.57525083612	26010241.276973702
4.65551839465	26128583.119676325
4.73578595318	26185729.575937305
4.81605351171	26213776.70712987
4.89632107023	26197518.30725904
4.97658862876	26202643.616698883
5.05685618729	26301137.375397258
5.13712374582	26349895.69941275
5.21739130435	26219180.632011667
5.29765886288	26173893.15660891
5.3779264214	26074493.590696257
5.45819397993	25959518.59092588
5.53846153846	25951386.34228106
5.61872909699	25967150.06149873
5.69899665552	25869924.46556731
5.77926421405	25683451.454979766
5.85953177258	25443500.73101005
5.9397993311	25158585.778745096
6.02006688963	24966509.78145699
6.10033444816	24790580.821366597
6.18060200669	24581077.437048946
6.26086956522	24374990.060981877
6.34113712375	24125342.600698102
6.42140468227	23946368.781219326
6.5016722408	23790518.743921943
6.58193979933	23552354.30388367
6.66220735786	23316658.605621684
6.74247491639	23030550.883528262
6.82274247492	22747893.4813773
6.90301003344	22592970.81933579
6.98327759197	22458228.902675923
7.0635451505	22294996.452848338
7.14381270903	22151938.136621855
7.22408026756	21871546.587347124
7.30434782609	21632594.20831175
7.38461538462	21375887.01221096
7.46488294314	21238628.51579145
7.54515050167	21105090.67454121
7.6254180602	20937234.933334775
7.70568561873	20782677.961362075
7.78595317726	20519067.07664904
7.86622073579	20356029.219549008
7.94648829431	20181782.478192512
8.02675585284	20040483.144537285
8.10702341137	19808699.63391863
8.1872909699	19618075.205964513
8.26755852843	19496406.492665783
8.34782608696	19239209.084451325
8.42809364548	18988330.878400147
8.50836120401	18823480.789672665
8.58862876254	18769692.932284012
8.66889632107	18619830.19285625
8.7491638796	18546506.305770036
8.82943143813	18485489.659819197
8.90969899666	18303923.126686443
8.98996655518	18172508.41226961
9.07023411371	18140643.329845734
9.15050167224	18103520.299020804
9.23076923077	18013929.307273503
9.3110367893	18013251.164156612
9.39130434783	17996168.996104717
9.47157190635	17939005.986431584
9.55183946488	18018485.141856175
9.63210702341	18028262.697720364
9.71237458194	18037461.146379266
9.79264214047	18062374.928026892
9.872909699	18117486.096813813
9.95317725753	18121905.614982136
10.0334448161	18169582.63277311
10.1137123746	18287720.811642826
10.1939799331	18299801.947325103
10.2742474916	18328216.91518819
10.3545150502	18406798.90416631
10.4347826087	18500795.08924782
10.5150501672	18640839.683286976
10.5953177258	18744162.875565697
10.6755852843	18810533.826315895
10.7558528428	18870917.09499518
10.8361204013	18953936.632101484
10.9163879599	19047368.59450225
10.9966555184	19215734.65360998
11.0769230769	19327413.025941625
11.1571906355	19450009.850804374
11.237458194	19570170.36717744
11.3177257525	19590693.140794083
11.397993311	19659773.341393765
11.4782608696	19767835.45689204
11.5585284281	19836141.81442742
11.6387959866	19911936.164266355
11.7190635452	20020653.681014486
11.7993311037	20026348.165041834
11.8795986622	20046987.59759258
11.9598662207	20162571.018154863
12.0401337793	20319266.70679053
12.1204013378	20396265.514291093
12.2006688963	20479825.29885141
12.2809364548	20623939.656540763
12.3612040134	20734607.382574927
12.4414715719	20767799.031119358
12.5217391304	20928131.458525658
12.602006689	21121192.44792141
12.6822742475	21251114.64932849
12.762541806	21443551.922510535
12.8428093645	21651796.873930763
12.9230769231	21984206.85341644
13.0033444816	22388382.263635505
13.0836120401	23005070.729112543
13.1638795987	23568872.945518486
13.2441471572	24128648.548290934
13.3244147157	24902084.42455455
13.4046822742	25862226.738595452
13.4849498328	26384862.80622999
13.5652173913	26220778.26419067
13.6454849498	25976289.523411024
13.7257525084	26370283.38053626
13.8060200669	26901613.861479957
13.8862876254	27242452.455399066
13.9665551839	27953878.055796754
14.0468227425	27768331.618686415
14.127090301	27687483.004253007
14.2073578595	27799477.13206694
14.2876254181	28210493.93418826
14.3678929766	28487426.596983794
14.4481605351	28781680.74134299
14.5284280936	28474106.482005607
14.6086956522	28874291.185679417
14.6889632107	29083765.39053641
14.7692307692	29282516.31077473
14.8494983278	29599691.326297287
14.9297658863	29535769.604036625
15.0100334448	29400658.532392997
15.0903010033	29625019.175893933
15.1705685619	29976185.272590406
15.2508361204	29892016.821400944
15.3311036789	30148389.248550326
15.4113712375	30467672.767497353
15.491638796	29910792.80618371
15.5719063545	30236974.694826692
15.652173913	30541943.50701421
15.7324414716	30230957.357610498
15.8127090301	29897871.59994017
15.8929765886	30283287.90443405
15.9732441472	30389253.293493263
16.0535117057	30349826.357051194
16.1337792642	30388860.066311743
16.2140468227	29872371.071220633
16.2943143813	29587437.26999825
16.3745819398	29624893.000496324
16.4548494983	29930478.60257038
16.5351170569	29739846.998938613
16.6153846154	29719988.907339532
16.6956521739	29436567.690227326
16.7759197324	28940101.598420233
16.856187291	29075768.052344497
16.9364548495	28994258.30292412
17.016722408	29154452.909322187
17.0969899666	28782416.26153236
17.1772575251	28461979.518728588
17.2575250836	28458857.134017017
17.3377926421	28641079.666145302
17.4180602007	28604230.27186882
17.4983277592	28431514.149958298
17.5785953177	28359726.681355935
17.6588628763	28695500.814381164
17.7391304348	28918989.336130366
17.8193979933	28876624.075682897
17.8996655518	28799084.906685017
17.9799331104	29217312.58097972
18.0602006689	29352056.748263903
18.1404682274	29561759.322810147
18.220735786	29885173.07004867
18.3010033445	29767295.292108823
18.381270903	29805858.018490437
18.4615384615	30044517.442917805
18.5418060201	30264848.31360151
18.6220735786	30656985.787323374
18.7023411371	30736266.815210238
18.7826086957	30948195.454886287
18.8628762542	31170100.720434487
18.9431438127	31477047.44995884
19.0234113712	31826199.849887583
19.1036789298	32477602.004737448
19.1839464883	32887858.98634295
19.2642140468	33172101.11959525
19.3444816054	33751370.13917945
19.4247491639	34327399.84386051
19.5050167224	34788490.87767205
19.5852842809	35801083.36469445
19.6655518395	36560007.22987906
19.745819398	37098675.92685409
19.8260869565	37359448.203732096
19.9063545151	37751342.46825184
19.9866220736	38015281.0307059
20.0668896321	38099667.29140416
20.1471571906	37914475.2389115
20.2274247492	37697976.28111506
20.3076923077	37627789.200617544
20.3879598662	37977131.788463116
20.4682274247	37870004.77836624
20.5484949833	37821436.610717684
20.6287625418	37432211.46270167
20.7090301003	36729668.82327499
20.7892976589	36180100.076710165
20.8695652174	35769706.54144221
20.9498327759	35411051.523317195
21.0301003344	35283049.305241056
21.110367893	35273352.39387782
21.1906354515	34744178.94788448
21.27090301	33989218.153752655
21.3511705686	32662660.769911822
21.4314381271	31592370.735886868
21.5117056856	30967147.88531766
21.5919732441	30471777.686192345
21.6722408027	30318447.260196343
21.7525083612	30038053.812086124
21.8327759197	29456615.06294838
21.9130434783	28822075.60839691
21.9933110368	28383914.051780917
22.0735785953	28075739.78851765
22.1538461538	27607245.550705153
22.2341137124	27568821.609267287
22.3143812709	27130788.913168013
22.3946488294	26744258.2131356
22.474916388	26546173.263465002
22.5551839465	26395691.2468808
22.635451505	26131318.755608175
22.7157190635	25841908.60159599
22.7959866221	25832238.06977601
22.8762541806	25518420.633111678
22.9565217391	25402235.568725012
23.0367892977	25222286.743737146
23.1170568562	25326853.35992365
23.1973244147	25084839.53664096
23.2775919732	24913508.339890406
23.3578595318	24933666.24271871
23.4381270903	24781886.656822264
23.5183946488	24615787.88608499
23.5986622074	24628772.846914228
23.6789297659	24732851.39340005
23.7591973244	24754499.41466814
23.8394648829	24733254.48263347
23.9197324415	24767837.33261615
24.0	24507694.916007057
