<galaxypower>	<timestamp>
9.63210702341	19087520.782874882
9.71237458194	19083003.184835777
9.79264214047	19094671.58350067
9.872909699	19151561.75675522
9.95317725753	19252640.20962181
10.0334448161	19358144.04139203
10.1137123746	19454563.459114302
10.1939799331	19431404.94736603
10.2742474916	19463289.987034034
10.3545150502	19575043.00164477
10.4347826087	19758974.27180365
10.5150501672	19868359.23896244
10.5953177258	20023507.065557513
10.6755852843	20089372.97951317
10.7558528428	20154864.615766637
10.8361204013	20240340.820209578
10.9163879599	20327427.35071399
10.9966555184	20439490.303281914
11.0769230769	20572456.00056399
11.1571906355	20648823.26075716
11.237458194	20731263.228213187
11.3177257525	20790798.590127476
11.397993311	20790093.050900914
11.4782608696	21094802.25222286
11.5585284281	21171598.031960506
11.6387959866	21296492.59800592
11.7190635452	21293342.421807382
11.7993311037	21399784.685025577
11.8795986622	21451682.253233794
11.9598662207	21633249.850455288
12.0401337793	21828817.17102081
12.1204013378	22038642.599136434
12.2006688963	22178676.193953842
12.2809364548	22328773.74428298
12.3612040134	22567400.58667027
12.4414715719	22823869.14727058
12.5217391304	23177961.007664718
12.602006689	23413626.697195403
12.6822742475	23755055.5208985
12.762541806	24357000.43936944
12.8428093645	25052247.82137127
12.9230769231	26099688.46563737
13.0033444816	27876834.714097638
13.0836120401	29977491.497144546
13.1638795987	29538474.400867175
13.2441471572	28309430.75034834
13.3244147157	28045820.05116189
13.4046822742	28718200.08834533
13.4849498328	29525044.978729844
13.5652173913	30983173.98905573
13.6454849498	30889562.54007346
13.7257525084	29845154.894981977
13.8060200669	29826110.674894843
13.8862876254	30283127.81663227
13.9665551839	31365351.99197235
14.0468227425	31981166.553013567
14.127090301	32231571.137571365
14.2073578595	31710718.620805066
14.2876254181	31164244.94775759
14.3678929766	31438120.91591737
14.4481605351	32166962.968671355
14.5284280936	33115764.742336024
14.6086956522	32965873.64832473
14.6889632107	32685260.042484533
14.7692307692	32953681.86684968
14.8494983278	33172624.410511173
14.9297658863	33773906.32732869
15.0100334448	33890190.94517434
15.0903010033	34147620.24781981
15.1705685619	33730221.64055073
15.2508361204	33544276.448340073
15.3311036789	34362822.37085888
15.4113712375	34818967.69546293
15.491638796	34562218.89783088
15.5719063545	34389215.363351375
15.652173913	34403938.82877304
15.7324414716	34485857.45913792
15.8127090301	34871744.846808165
15.8929765886	35033088.909440435
15.9732441472	34992014.841673076
16.0535117057	34689220.0990486
16.1337792642	34666087.255859986
16.2140468227	34699388.47396272
16.2943143813	34688282.98839372
16.3745819398	34733610.33381627
16.4548494983	34970153.61860865
16.5351170569	34784974.273540296
16.6153846154	34819998.76690356
16.6956521739	34526042.191041924
16.7759197324	34346131.15500085
16.856187291	34386204.230995096
16.9364548495	34601427.36318121
17.016722408	34642696.91128658
17.0969899666	34365338.33847137
17.1772575251	34208422.322051756
17.2575250836	34473958.67272599
17.3377926421	34784247.092024826
17.4180602007	34538148.2185269
17.4983277592	34762221.709974825
17.5785953177	35083734.27392759
17.6588628763	35275366.99950787
17.7391304348	35306264.220513016
17.8193979933	35310633.913111344
17.8996655518	35886149.92588812
17.9799331104	36482395.99256672
18.0602006689	37008898.189883195
18.1404682274	37261756.2267182
18.220735786	37374225.273202084
18.3010033445	37614171.588240996
18.381270903	38242989.83237639
18.4615384615	39446868.71264285
18.5418060201	40116534.253232375
18.6220735786	40372522.26047322
18.7023411371	40796121.42483715
18.7826086957	40993944.53390236
18.8628762542	41293697.96608518
18.9431438127	42189698.04537875
19.0234113712	43105052.88313382
19.1036789298	43154172.78063677
19.1839464883	43322849.45425824
19.2642140468	43601161.21413336
19.3444816054	43541779.61749199
19.4247491639	43687098.37059321
19.5050167224	44060215.31743518
19.5852842809	43918056.27839488
19.6655518395	43938376.12669722
19.745819398	43727337.88084778
19.8260869565	43516304.65844268
19.9063545151	43146428.79318581
19.9866220736	42885640.264440306
20.0668896321	42648762.75821626
20.1471571906	42069843.46630422
20.2274247492	41291143.35784688
20.3076923077	40721738.73401518
20.3879598662	40402141.42833453
20.4682274247	39871980.86300304
20.5484949833	39540125.42604167
20.6287625418	38706658.82039924
20.7090301003	38058120.545291096
20.7892976589	37473347.64947196
20.8695652174	37151709.9709202
20.9498327759	36549991.65169688
21.0301003344	36256218.67306217
21.110367893	35716268.2174683
21.1906354515	35131863.303280056
21.27090301	34552887.73830161
21.3511705686	33718687.03919612
21.4314381271	33009555.8369816
21.5117056856	32531315.038491257
21.5919732441	31988368.411569912
21.6722408027	31497439.015344013
21.7525083612	31527167.932400476
21.8327759197	30991188.81759065
21.9130434783	30777545.606765408
21.9933110368	30324188.60967459
22.0735785953	29861608.865121894
22.1538461538	29498613.420902546
22.2341137124	29026986.57362187
22.3143812709	28933540.48900586
22.3946488294	28564257.291887965
22.474916388	28376869.43003098
22.5551839465	28245358.70231244
22.635451505	27762137.227882273
22.7157190635	27491423.627186973
22.7959866221	27202552.082126774
22.8762541806	26982937.60538201
22.9565217391	26806242.53061235
23.0367892977	26591660.68027319
23.1170568562	26407856.408698697
23.1973244147	26168987.690653037
23.2775919732	25738054.51404973
23.3578595318	25591218.92480706
23.4381270903	25374860.426459827
23.5183946488	25428064.383760415
23.5986622074	25508391.51261713
23.6789297659	25243387.155682657
23.7591973244	25093273.965719312
23.8394648829	25045401.80515685
23.9197324415	24995573.997700337
24.0	25086734.507045526
