<galaxypower>	<timestamp>
8.42809364548	53254116.273823984
8.50836120401	53088011.98619839
8.58862876254	53115819.22319803
8.66889632107	52896773.47103961
8.7491638796	52681194.90538193
8.82943143813	52626834.13170566
8.90969899666	52711688.79668806
8.98996655518	52490628.93771978
9.07023411371	52332594.842250794
9.15050167224	52139782.35661363
9.23076923077	52002242.24115069
9.3110367893	52075736.73055814
9.39130434783	51986930.86787303
9.47157190635	51941527.71639743
9.55183946488	51819536.973723546
9.63210702341	51890394.00884577
9.71237458194	51917822.294999376
9.79264214047	52015917.77625102
9.872909699	51865290.245466776
9.95317725753	51857815.32720908
10.0334448161	51893357.80699447
10.1137123746	52057083.81438506
10.1939799331	52082248.45590773
10.2742474916	52032387.375579394
10.3545150502	51991825.42083688
10.4347826087	52151500.58720671
10.5150501672	52147814.21703323
10.5953177258	52332006.36773887
10.6755852843	52411995.80577403
10.7558528428	52579566.184754014
10.8361204013	52830392.5078379
10.9163879599	52899618.70883182
10.9966555184	53016294.09325288
11.0769230769	53236158.563980386
11.1571906355	53505434.68778058
11.237458194	53668495.849378206
11.3177257525	53821307.67193138
11.397993311	53779332.07264073
11.4782608696	54185156.08849572
11.5585284281	54480669.608118266
11.6387959866	54872935.00188492
11.7190635452	55158534.4404676
11.7993311037	55548726.55407914
11.8795986622	55847600.90925971
11.9598662207	56196793.665775724
12.0401337793	56539912.94473972
12.1204013378	56988192.21527763
12.2006688963	57507594.25269171
12.2809364548	57833453.416945286
12.3612040134	58673870.56352483
12.4414715719	59336924.84724519
12.5217391304	59907349.63492651
12.602006689	60502977.128006004
12.6822742475	61576775.81847644
12.762541806	63065898.17241261
12.8428093645	64879092.22199295
12.9230769231	67262499.60405847
13.0033444816	71005768.90892616
13.0836120401	76076897.67879932
13.1638795987	74873496.4492048
13.2441471572	72888915.48676106
13.3244147157	72412090.76536116
13.4046822742	73769343.4799597
13.4849498328	75976076.2179913
13.5652173913	78141725.66138782
13.6454849498	77777825.73694524
13.7257525084	76524180.3962556
13.8060200669	76092023.87209402
13.8862876254	77271243.77039202
13.9665551839	80203000.12266709
14.0468227425	79844956.03421167
14.127090301	79690769.28409185
14.2073578595	79926624.49626774
14.2876254181	79774471.34205028
14.3678929766	81881150.91059372
14.4481605351	82741923.02406026
14.5284280936	82108929.15789989
14.6086956522	81607501.89315633
14.6889632107	81659073.98365721
14.7692307692	83353572.4491614
14.8494983278	85086988.2644263
14.9297658863	84764679.01995341
15.0100334448	83893339.5145081
15.0903010033	84651505.61946392
15.1705685619	84317043.53245947
15.2508361204	84565435.89320955
15.3311036789	86612287.47832952
15.4113712375	86890779.57771578
15.491638796	86497021.66589639
15.5719063545	85943195.00640558
15.652173913	86628333.71273696
15.7324414716	88260169.04693472
15.8127090301	87693440.47011146
15.8929765886	87961642.73674518
15.9732441472	87933814.96864183
16.0535117057	87625874.2173724
16.1337792642	88636170.07135488
16.2140468227	89460569.5287645
16.2943143813	88923999.26777457
16.3745819398	89272812.14281519
16.4548494983	89860642.9967945
16.5351170569	90072858.25319026
16.6153846154	91602360.09504336
16.6956521739	90747926.59331585
16.7759197324	90176093.77541733
16.856187291	90016768.14332275
16.9364548495	90836978.12229854
17.016722408	91114133.4034723
17.0969899666	91280972.64700103
17.1772575251	91099459.53384383
17.2575250836	91126984.58913332
17.3377926421	91962599.45576642
17.4180602007	90550034.9034698
17.4983277592	91113774.48267253
17.5785953177	91496530.39046231
17.6588628763	91286928.34227432
17.7391304348	90325502.55271171
17.8193979933	89748704.9113176
17.8996655518	90347724.69143584
17.9799331104	90996571.43659191
18.0602006689	90630400.70437425
18.1404682274	90764812.61468314
18.220735786	89568326.60889696
18.3010033445	88921358.16729851
18.381270903	89299138.73569623
18.4615384615	89855828.89418936
18.5418060201	89506808.44610108
18.6220735786	89473184.16568808
18.7023411371	88801448.411457
18.7826086957	88692993.49958201
18.8628762542	88115963.13772622
18.9431438127	87917423.40514654
19.0234113712	88365618.31642649
19.1036789298	87425794.53600284
19.1839464883	86738270.46413442
19.2642140468	86406811.92628394
19.3444816054	85971873.57528828
19.4247491639	85439702.60084102
19.5050167224	85133213.3718523
19.5852842809	84522219.77754831
19.6655518395	84128438.31631789
19.745819398	84517382.94359194
19.8260869565	85365214.60212798
19.9063545151	83123569.67456903
19.9866220736	82223064.7114284
20.0668896321	82629317.24724373
20.1471571906	82667984.93227503
20.2274247492	82223800.65923882
20.3076923077	81237824.77767816
20.3879598662	80846656.50922269
20.4682274247	80797185.96672292
20.5484949833	80483928.09130093
20.6287625418	79889894.55926941
20.7090301003	79959163.88264094
20.7892976589	79651057.28576408
20.8695652174	78962859.4582942
20.9498327759	78437383.1272921
21.0301003344	78577155.8042869
21.110367893	78161972.89484833
21.1906354515	77872629.35666765
21.27090301	77685467.75123243
21.3511705686	76522917.51325157
21.4314381271	76055474.89923593
21.5117056856	75968504.83927925
21.5919732441	75376974.57671015
21.6722408027	75083393.97822523
21.7525083612	75625064.9384332
21.8327759197	74813738.30782649
21.9130434783	75155392.15749927
21.9933110368	74639181.72237398
22.0735785953	73818111.81925626
22.1538461538	73669401.11725071
22.2341137124	73289826.96431871
22.3143812709	73320221.29194666
22.3946488294	72859400.21429117
22.474916388	73262812.49714817
22.5551839465	72801166.12042743
22.635451505	72031336.90151355
22.7157190635	72097203.68775217
22.7959866221	71524866.81004779
22.8762541806	70952477.2272369
22.9565217391	70865580.93609846
23.0367892977	71396719.17535159
23.1170568562	70816895.45028263
23.1973244147	70289371.547585
23.2775919732	69721562.11819813
23.3578595318	69813207.39132228
23.4381270903	68966459.32922442
23.5183946488	69083987.30106972
23.5986622074	69640791.87699716
23.6789297659	69172538.16654436
23.7591973244	68274703.41668816
23.8394648829	68114560.40764011
23.9197324415	68416970.94818005
24.0	68015888.791698
