<galaxypower>	<timestamp>
10.2742474916	19414124.95565265
10.3545150502	19512576.474039044
10.4347826087	19636281.482450612
10.5150501672	19811760.681688733
10.5953177258	19910084.055955816
10.6755852843	19978640.476854745
10.7558528428	20061835.995378997
10.8361204013	20165617.000718582
10.9163879599	20267464.884010192
10.9966555184	20459492.427435428
11.0769230769	20588592.138682853
11.1571906355	20722947.982141476
11.237458194	20879535.161138043
11.3177257525	20921098.05587206
11.397993311	20991633.72326771
11.4782608696	21125464.768761907
11.5585284281	21211448.790844057
11.6387959866	21299177.864130177
11.7190635452	21422094.152390353
11.7993311037	21433922.05624397
11.8795986622	21466401.616362456
11.9598662207	21613562.800647516
12.0401337793	21825371.06502532
12.1204013378	21936049.62240231
12.2006688963	22054724.345462777
12.2809364548	22231417.31765721
12.3612040134	22362636.24481044
12.4414715719	22409741.512778822
12.5217391304	22616595.542149216
12.602006689	22847337.67784546
12.6822742475	23020008.868729223
12.762541806	23255218.461810622
12.8428093645	23511757.809676502
12.9230769231	23905765.17821708
13.0033444816	24436580.336300045
13.0836120401	25238827.377206784
13.1638795987	25880750.51328771
13.2441471572	26440279.552660257
13.3244147157	27266773.38371239
13.4046822742	28464815.97893267
13.4849498328	29073374.278949644
13.5652173913	28801641.434711423
13.6454849498	28408612.558586366
13.7257525084	28808360.967761315
13.8060200669	29428925.46960279
13.8862876254	29826581.376664005
13.9665551839	30596831.940861423
14.0468227425	30292265.95347832
14.127090301	30076904.24488838
14.2073578595	30156563.63348549
14.2876254181	30562999.197780613
14.3678929766	30781567.234097634
14.4481605351	31014573.340780813
14.5284280936	30638905.948829785
14.6086956522	31070203.20923009
14.6889632107	31161642.54201965
14.7692307692	31241519.50683002
14.8494983278	31465915.671038568
14.9297658863	31378357.805405334
15.0100334448	31256446.016531724
15.0903010033	31462248.714218207
15.1705685619	31752780.268085353
15.2508361204	31607637.270548377
15.3311036789	31797813.99315357
15.4113712375	32142923.3364788
15.491638796	31656005.509584013
15.5719063545	31882344.147855025
15.652173913	32090070.327879347
15.7324414716	31767935.559255455
15.8127090301	31398855.289016373
15.8929765886	31832479.08567062
15.9732441472	31903397.197771125
16.0535117057	31747657.44872656
16.1337792642	31771416.793290254
16.2140468227	31255934.397684213
16.2943143813	30949485.20002237
16.3745819398	30904687.143482026
16.4548494983	31131303.01090833
16.5351170569	30974288.28391109
16.6153846154	31011530.961378694
16.6956521739	30632681.879301578
16.7759197324	30240627.23443147
16.856187291	30416021.72909331
16.9364548495	30357896.980772007
17.016722408	30501789.63211109
17.0969899666	30141529.900425293
17.1772575251	29918322.72003545
17.2575250836	29932558.976339944
17.3377926421	30179561.49752913
17.4180602007	30132277.839939736
17.4983277592	29978443.38895561
17.5785953177	30026934.377732906
17.6588628763	30429873.1721405
17.7391304348	30587877.590463527
17.8193979933	30537351.33035455
17.8996655518	30574008.092228673
17.9799331104	30990831.757563073
18.0602006689	31093884.86058429
18.1404682274	31395306.071978662
18.220735786	31784993.099440746
18.3010033445	31694417.203634378
18.381270903	31840586.305649407
18.4615384615	32159497.200053155
18.5418060201	32549007.46581809
18.6220735786	33056516.49608134
18.7023411371	33218062.824497417
18.7826086957	33604975.23454879
18.8628762542	33874482.514546186
18.9431438127	34330105.88920679
19.0234113712	34793352.493875034
19.1036789298	35577870.05142277
19.1839464883	36154316.16493733
19.2642140468	36469362.142428
19.3444816054	37066413.30702692
19.4247491639	37671882.44317799
19.5050167224	37978011.931776576
19.5852842809	38959154.468652114
19.6655518395	39743865.60202073
19.745819398	40322384.82970089
19.8260869565	40498194.87542802
19.9063545151	40748125.34270267
19.9866220736	40911596.21637171
20.0668896321	41045904.26263164
20.1471571906	40881876.60701795
20.2274247492	40574195.95988211
20.3076923077	40430596.53733023
20.3879598662	40660584.469992645
20.4682274247	40636568.14262835
20.5484949833	40630314.066465445
20.6287625418	40323550.362613834
20.7090301003	39662418.319932364
20.7892976589	39168484.139874846
20.8695652174	38818658.49850037
20.9498327759	38562872.70747209
21.0301003344	38512051.222870335
21.110367893	38542054.07584709
21.1906354515	38027669.62235143
21.27090301	37237499.86439652
21.3511705686	35812437.98958859
21.4314381271	34619182.82217286
21.5117056856	33976877.45593362
21.5919732441	33505221.096975606
21.6722408027	33327334.934176475
21.7525083612	32966190.26851004
21.8327759197	32368034.09568093
21.9130434783	31584135.23529905
21.9933110368	31045386.2975018
22.0735785953	30660378.380758952
22.1538461538	30089269.54228367
22.2341137124	29971860.1231817
22.3143812709	29443278.316719875
22.3946488294	28990878.461201716
22.474916388	28729558.055315893
22.5551839465	28485518.951968685
22.635451505	28148356.65856113
22.7157190635	27783705.32208336
22.7959866221	27674797.014726408
22.8762541806	27249302.89777203
22.9565217391	27057233.509051405
23.0367892977	26787330.1111167
23.1170568562	26826206.979582645
23.1973244147	26483503.18661275
23.2775919732	26237907.229448136
23.3578595318	26215939.6054191
23.4381270903	26041961.587516185
23.5183946488	25894198.28959288
23.5986622074	25861641.777076554
23.6789297659	25925568.575608186
23.7591973244	25944686.49953716
23.8394648829	25944985.072414357
23.9197324415	25997586.029820926
24.0	25813449.78008803
