<galaxypower>	<timestamp>
10.4347826087	52392816.034830146
10.5150501672	52510083.24494997
10.5953177258	52564831.412453085
10.6755852843	52627406.94849861
10.7558528428	52650349.10205986
10.8361204013	52744011.2719789
10.9163879599	52869424.2794815
10.9966555184	53070841.98338349
11.0769230769	53156456.348928496
11.1571906355	53334573.34423661
11.237458194	53586725.68929988
11.3177257525	53745189.63608407
11.397993311	53804261.489495695
11.4782608696	53991817.53797956
11.5585284281	54180606.82763006
11.6387959866	54359558.4756205
11.7190635452	54684860.83743444
11.7993311037	54819300.69192357
11.8795986622	54968037.62614755
11.9598662207	55355126.71846843
12.0401337793	55773221.73042778
12.1204013378	56029251.02665879
12.2006688963	56481525.398645505
12.2809364548	56910557.93481398
12.3612040134	57620445.83202225
12.4414715719	57980615.66415239
12.5217391304	58257042.974389955
12.602006689	58796197.751843706
12.6822742475	59338698.71182499
12.762541806	60136862.69797411
12.8428093645	60964824.2772957
12.9230769231	62078565.06800569
13.0033444816	63351815.66302607
13.0836120401	64978165.54608806
13.1638795987	66826914.309911765
13.2441471572	67974680.66551086
13.3244147157	69261247.0667347
13.4046822742	70536361.18949255
13.4849498328	71608202.48695762
13.5652173913	72349436.02679087
13.6454849498	73413082.36091268
13.7257525084	74128964.00350116
13.8060200669	74406261.77298808
13.8862876254	74728912.57192619
13.9665551839	76039981.23745099
14.0468227425	76662395.19826673
14.127090301	77235043.77342401
14.2073578595	77204339.61639558
14.2876254181	77994717.018773
14.3678929766	78393762.08290905
14.4481605351	79004339.51106703
14.5284280936	78984857.070966
14.6086956522	80127326.03095879
14.6889632107	80043139.16499645
14.7692307692	80526364.68498427
14.8494983278	81326309.55661437
14.9297658863	81891772.66874988
15.0100334448	82422330.19688055
15.0903010033	82420081.29113029
15.1705685619	82016912.99926983
15.2508361204	82474422.77172117
15.3311036789	82845631.88639088
15.4113712375	84258513.0161519
15.491638796	83127719.07285891
15.5719063545	83896552.67363286
15.652173913	85035857.32424328
15.7324414716	84504948.36845337
15.8127090301	84705424.56774092
15.8929765886	85844205.64449845
15.9732441472	85301398.46817629
16.0535117057	85572774.75634173
16.1337792642	85925476.82309985
16.2140468227	85590567.65520814
16.2943143813	85846546.73921196
16.3745819398	85389610.41816352
16.4548494983	86447590.8271971
16.5351170569	85874071.68031748
16.6153846154	86452604.6819156
16.6956521739	87263255.47082986
16.7759197324	85877866.89833625
16.856187291	86691945.45479184
16.9364548495	87100871.22746378
17.016722408	88298728.19140354
17.0969899666	86325836.97575122
17.1772575251	86407550.77656896
17.2575250836	87087412.01376747
17.3377926421	87605906.24689193
17.4180602007	87423927.14911675
17.4983277592	86222275.09808889
17.5785953177	86204381.07643445
17.6588628763	87405393.2069011
17.7391304348	86946039.16522035
17.8193979933	85769924.79997437
17.8996655518	86030907.60915841
17.9799331104	86259800.5455935
18.0602006689	85565938.74147576
18.1404682274	85295699.9772237
18.220735786	85753277.07047036
18.3010033445	85062415.99929
18.381270903	84295247.43745422
18.4615384615	84261329.38252822
18.5418060201	84312585.3872574
18.6220735786	84418737.29898916
18.7023411371	83691352.63943236
18.7826086957	83338047.54988004
18.8628762542	83159996.3170601
18.9431438127	82925138.96309668
19.0234113712	82556963.06038062
19.1036789298	82878833.04928453
19.1839464883	82578627.2636439
19.2642140468	82166867.5770617
19.3444816054	81916124.68122211
19.4247491639	81668682.67104708
19.5050167224	80968024.96583915
19.5852842809	80697720.65222013
19.6655518395	80460605.97734343
19.745819398	80295198.60540046
19.8260869565	79978497.76488528
19.9063545151	79815610.95203198
19.9866220736	80331821.02464524
20.0668896321	79965621.78839046
20.1471571906	78348140.31460112
20.2274247492	77848651.11762217
20.3076923077	78503878.43447067
20.3879598662	78625723.92991936
20.4682274247	77721220.51091634
20.5484949833	77313965.79072137
20.6287625418	77357713.54374254
20.7090301003	77137690.91296948
20.7892976589	77090941.21329638
20.8695652174	77053018.18379687
20.9498327759	76592109.4600438
21.0301003344	76472036.46634205
21.110367893	76422329.01830025
21.1906354515	76527881.107644
21.27090301	75869251.70355429
21.3511705686	75535939.62764563
21.4314381271	75162006.00033362
21.5117056856	74881073.47321299
21.5919732441	74590897.50245255
21.6722408027	74618244.0936926
21.7525083612	74678642.30914247
21.8327759197	74521622.7721641
21.9130434783	74019095.15480207
21.9933110368	73794279.51883505
22.0735785953	74022223.03334135
22.1538461538	73318590.47382155
22.2341137124	73567219.68703315
22.3143812709	73242668.96744873
22.3946488294	72944380.98030591
22.474916388	72820499.22511324
22.5551839465	72840676.94966823
22.635451505	72452578.20794103
22.7157190635	72279556.82642788
22.7959866221	72549515.7571195
22.8762541806	72068579.82608998
22.9565217391	71789434.66788375
23.0367892977	71534185.64465274
23.1170568562	71922877.61039929
23.1973244147	71684167.33539909
23.2775919732	71457817.541645
23.3578595318	71543875.62498999
23.4381270903	70894192.66740061
23.5183946488	70527055.2093943
23.5986622074	70153980.61246529
23.6789297659	70082892.26185423
23.7591973244	70358540.67950328
23.8394648829	69901697.32483587
23.9197324415	70112523.88681017
24.0	69242918.57151559
