<galaxypower>	<timestamp>
0.0	32405891.270994592
0.0802675585284	32382493.61527176
0.160535117057	32597516.346790712
0.240802675585	32536621.577098235
0.321070234114	32987198.159093615
0.401337792642	32946195.05950039
0.481605351171	32887798.454482894
0.561872909699	32563914.71212055
0.642140468227	32410424.972360734
0.722408026756	32793929.302175213
0.802675585284	32650200.92462473
0.882943143813	32173497.615417965
0.963210702341	31876112.738317497
1.04347826087	31689108.631126195
1.1237458194	31840778.79945497
1.20401337793	31637393.38152345
1.28428093645	31482523.353163373
1.36454849498	31600763.66585672
1.44481605351	31447610.381903347
1.52508361204	31368024.167855557
1.60535117057	31302937.053175032
1.6856187291	31231857.106478352
1.76588628763	31257145.356747475
1.84615384615	31606318.516250778
1.92642140468	31965085.48154173
2.00668896321	32116197.39214075
2.08695652174	32630068.320413712
2.16722408027	33402549.737864584
2.2474916388	33647405.45554966
2.32775919732	33914542.678377844
2.40802675585	34284997.837171726
2.48829431438	34488244.98561146
2.56856187291	34757729.898114905
2.64882943144	34763410.666089855
2.72909698997	35163804.32633032
2.80936454849	35193636.195172064
2.88963210702	35311426.811440095
2.96989966555	35326359.95570029
3.05016722408	35014453.108605355
3.13043478261	34600938.7426715
3.21070234114	34292049.814560786
3.29096989967	34033903.724283226
3.37123745819	33814459.04477541
3.45150501672	33677824.41231111
3.53177257525	33220559.263061196
3.61204013378	32736245.102069993
3.69230769231	32511459.241413042
3.77257525084	32404714.59390241
3.85284280936	32047342.824535657
3.93311036789	31742935.640669513
4.01337792642	31569538.08156701
4.09364548495	31551442.974728998
4.17391304348	31401862.2499122
4.25418060201	31342141.74297717
4.33444816054	31199227.324843187
4.41471571906	31303384.424922083
4.49498327759	31344990.726766646
4.57525083612	31596125.778836425
4.65551839465	31757777.866268415
4.73578595318	31818031.5022127
4.81605351171	31896216.41196688
4.89632107023	31868187.873594407
4.97658862876	31597645.87463828
5.05685618729	31665728.69671181
5.13712374582	31826885.246248726
5.21739130435	31870383.68600815
5.29765886288	31797455.774170652
5.3779264214	31539181.071549874
5.45819397993	31384612.705471426
5.53846153846	31371702.20476809
5.61872909699	31315123.218058046
5.69899665552	31312539.74340973
5.77926421405	31192158.53996534
5.85953177258	31061828.12628408
5.9397993311	30773237.548796188
6.02006688963	30442995.044131335
6.10033444816	30327183.83779329
6.18060200669	30067527.333878417
6.26086956522	29798519.89233441
6.34113712375	29550585.732592937
6.42140468227	29524072.74574391
6.5016722408	29448436.16423137
6.58193979933	29276783.959948055
6.66220735786	29132664.175899044
6.74247491639	28992348.1177184
6.82274247492	28632154.544108346
6.90301003344	28552786.680920545
6.98327759197	28537382.861965608
7.0635451505	28387779.79674761
7.14381270903	28361421.6452507
7.22408026756	28055566.237898607
7.30434782609	27817699.701483697
7.38461538462	27589467.444807034
7.46488294314	27492309.425099794
7.54515050167	27414117.25945217
7.6254180602	27232211.538826123
7.70568561873	27164468.1557787
7.78595317726	26968196.824653123
7.86622073579	26979279.321324997
7.94648829431	26975585.202404976
8.02675585284	26989243.021323852
8.10702341137	26777054.21125189
8.1872909699	26615153.129443694
8.26755852843	26599939.21839925
8.34782608696	26465149.509780657
8.42809364548	26248003.095842607
8.50836120401	26200613.45355332
8.58862876254	26361633.23655596
8.66889632107	26268157.494616263
8.7491638796	26287598.428283807
8.82943143813	26353077.125493795
8.90969899666	26353835.51875836
8.98996655518	26296103.535706308
9.07023411371	26372244.817780517
9.15050167224	26309620.99382373
9.23076923077	26193128.124761574
9.3110367893	26260809.84886501
9.39130434783	26394950.255625825
9.47157190635	26393798.54150285
9.55183946488	26599725.465183157
9.63210702341	26591777.490380045
9.71237458194	26662498.292257387
9.79264214047	26804428.73326041
9.872909699	27044813.932876807
9.95317725753	27113882.413391847
10.0334448161	27294884.477545243
10.1137123746	27509309.839783177
10.1939799331	27597223.298896518
10.2742474916	27715882.987388723
10.3545150502	27853388.73287583
10.4347826087	28190253.259959582
10.5150501672	28519031.13391228
10.5953177258	28660110.15482877
10.6755852843	28727007.748058643
10.7558528428	28975023.54597222
10.8361204013	29304492.64794387
10.9163879599	29658283.62261669
10.9966555184	30059385.933088735
11.0769230769	30367997.006834917
11.1571906355	30731779.39672789
11.237458194	31125761.909673672
11.3177257525	31308915.47054081
11.397993311	31514848.619236268
11.4782608696	31885190.60403389
11.5585284281	32103389.380646188
11.6387959866	32310713.99164947
11.7190635452	32701533.23900065
11.7993311037	32781483.053533837
11.8795986622	32776130.46967077
11.9598662207	33135379.653951876
12.0401337793	33811566.672663376
12.1204013378	34149172.04893811
12.2006688963	34601157.061674304
12.2809364548	34901082.68226147
12.3612040134	35358055.13156922
12.4414715719	35647722.93418716
12.5217391304	35965239.482269265
12.602006689	36555925.978549354
12.6822742475	37372956.268474534
12.762541806	38078299.79487044
12.8428093645	38796537.30347024
12.9230769231	39929735.38502861
13.0033444816	41528563.16863051
13.0836120401	43890529.45286271
13.1638795987	46421551.14684534
13.2441471572	49097971.24139501
13.3244147157	52294165.31906745
13.4046822742	58601142.25833768
13.4849498328	60162266.859650046
13.5652173913	56562652.38524042
13.6454849498	53872260.545705155
13.7257525084	54271112.09125964
13.8060200669	56617439.652785495
13.8862876254	57848217.834843315
13.9665551839	59397940.256533176
14.0468227425	56012095.757872656
14.127090301	52706914.95553773
14.2073578595	51433767.31376486
14.2876254181	51785431.74724629
14.3678929766	52541372.31786139
14.4481605351	52082655.80840626
14.5284280936	48982042.09622088
14.6086956522	47389107.56100621
14.6889632107	46265697.82751274
14.7692307692	45994961.35772516
14.8494983278	45798562.61443441
14.9297658863	45132685.380760804
15.0100334448	43699452.67600482
15.0903010033	41936865.94753418
15.1705685619	41266891.10634999
15.2508361204	40873574.2692296
15.3311036789	40471643.113805205
15.4113712375	40817698.94842778
15.491638796	39380962.139544584
15.5719063545	39160869.11207235
15.652173913	39251077.46122347
15.7324414716	38747682.51620584
15.8127090301	38552822.97761183
15.8929765886	38919635.71526062
15.9732441472	38759487.55395494
16.0535117057	38397850.7630478
16.1337792642	37960599.42085001
16.2140468227	37621127.41653781
16.2943143813	37267900.15698209
16.3745819398	37134971.862228796
16.4548494983	37353031.87442871
16.5351170569	37507162.94864946
16.6153846154	37781975.095136836
16.6956521739	37504099.48471411
16.7759197324	36625375.35604204
16.856187291	36560175.18416825
16.9364548495	36662988.45866136
17.016722408	36850518.921761446
17.0969899666	36302328.55746043
17.1772575251	36207885.02121699
17.2575250836	35814543.7159689
17.3377926421	35837256.18418943
17.4180602007	35769549.012035966
17.4983277592	35529879.04330328
17.5785953177	35126349.224834844
17.6588628763	34815011.01531306
17.7391304348	34846105.318281375
17.8193979933	34489958.974891625
17.8996655518	34139908.72615653
17.9799331104	33981936.50373716
18.0602006689	33726476.300276704
18.1404682274	33672492.59176559
18.220735786	33797084.93289797
18.3010033445	33757920.776582494
18.381270903	33473557.579759266
18.4615384615	33661376.64975506
18.5418060201	33675804.42668267
18.6220735786	34050954.55677229
18.7023411371	34197277.802812204
18.7826086957	34248160.731901094
18.8628762542	34595310.471262716
18.9431438127	34703609.91274629
19.0234113712	34731746.7360595
19.1036789298	35052553.38064796
19.1839464883	35103280.936020665
19.2642140468	35304016.08131627
19.3444816054	35620911.936893746
19.4247491639	35997574.84382524
19.5050167224	36520600.69346393
19.5852842809	37333664.8909454
19.6655518395	38073891.24351777
19.745819398	38559096.43297591
19.8260869565	38844339.41928956
19.9063545151	39541325.96791232
19.9866220736	40071671.90369405
20.0668896321	40247047.98811231
20.1471571906	40042499.691030025
20.2274247492	40158582.20382164
20.3076923077	40310918.77690748
20.3879598662	40729762.34884252
20.4682274247	40495074.02652979
20.5484949833	40335912.68143321
20.6287625418	39926360.566479206
20.7090301003	39008994.148379974
20.7892976589	38236657.01458217
20.8695652174	37561324.10172181
20.9498327759	37045650.19647845
21.0301003344	36803699.454821065
21.110367893	36480517.8026514
21.1906354515	36163978.77378638
21.27090301	35461942.23106864
21.3511705686	34620264.763457745
21.4314381271	33850818.57857855
21.5117056856	33450376.669716895
21.5919732441	33152957.280197296
21.6722408027	33151250.067447904
